Timestamp,WindSpeed_ms,WindPower_kW,WindPower_pu
2025-05-01 06:15:00,6.4775,859.6635818237329,0.042983179091186645
2025-05-01 06:30:00,6.365,765.8559617341749,0.03829279808670875
2025-05-01 06:45:00,6.2524999999999995,679.1335746997755,0.033956678734988775
2025-05-01 07:00:00,6.14,599.2182047628738,0.029960910238143693
2025-05-01 07:15:00,6.035,530.526533686139,0.02652632668430695
2025-05-01 07:30:00,5.93,467.29597394667184,0.023364798697333593
2025-05-01 07:45:00,5.824999999999999,409.30032566659844,0.02046501628332992
2025-05-01 08:00:00,5.72,356.3133889680439,0.017815669448402197
2025-05-01 08:15:00,5.625,312.5,0.015625
2025-05-01 08:30:00,5.529999999999999,272.43401587624646,0.013621700793812324
2025-05-01 08:45:00,5.435,235.9479055566862,0.01179739527783431
2025-05-01 09:00:00,5.34,202.8741380012212,0.010143706900061061
2025-05-01 09:15:00,5.2775,182.89509006716872,0.009144754503358436
2025-05-01 09:30:00,5.215,164.27277427233867,0.008213638713616933
2025-05-01 09:45:00,5.1525,146.95948554854465,0.007347974277427232
2025-05-01 10:00:00,5.09,130.9075188276002,0.00654537594138001
2025-05-01 10:15:00,5.085,129.67642173824544,0.0064838210869122715
2025-05-01 10:30:00,5.08,128.45306737227762,0.006422653368613881
2025-05-01 10:45:00,5.075,127.23743130470183,0.006361871565235091
2025-05-01 11:00:00,5.07,126.0294891105232,0.00630147445552616
2025-05-01 11:15:00,5.1075,135.27768522287806,0.006763884261143903
2025-05-01 11:30:00,5.145,144.9675921025849,0.0072483796051292446
2025-05-01 11:45:00,5.1825,155.10951404437213,0.007755475702218607
2025-05-01 12:00:00,5.22,165.7137553429676,0.00828568776714838
2025-05-01 12:15:00,5.275,182.12446570323638,0.00910622328516182
2025-05-01 12:30:00,5.33,199.58435171992673,0.009979217585996337
2025-05-01 12:45:00,5.385,218.12592306126595,0.010906296153063297
2025-05-01 13:00:00,5.44,237.78168939548146,0.011889084469774073
2025-05-01 13:15:00,5.5025,261.511500610625,0.013075575030531248
2025-05-01 13:30:00,5.565,286.7697822104622,0.014338489110523111
2025-05-01 13:45:00,5.6275,313.6042392631796,0.01568021196315898
2025-05-01 14:00:00,5.69,342.06257683696333,0.017103128841848166
2025-05-01 14:15:00,5.74,366.03049867697956,0.018301524933848977
2025-05-01 14:30:00,5.79,391.09266028902914,0.019554633014451456
2025-05-01 14:45:00,5.84,417.27348666802357,0.020863674333401177
2025-05-01 15:00:00,5.89,444.5974028088742,0.02222987014044371
2025-05-01 15:15:00,5.92,461.55059637695894,0.023077529818847947
2025-05-01 15:30:00,5.949999999999999,478.92937105638066,0.023946468552819032
2025-05-01 15:45:00,5.9799999999999995,496.7390026460408,0.024836950132302037
2025-05-01 16:00:00,6.01,514.9847669448402,0.02574923834724201
2025-05-01 16:15:00,6.015,518.068499898229,0.02590342499491145
2025-05-01 16:30:00,6.02,521.1645186240582,0.02605822593120291
2025-05-01 16:45:00,6.025,524.2728475473237,0.02621364237736619
2025-05-01 17:00:00,6.03,527.3935110930187,0.026369675554650935
2025-05-01 17:15:00,6.035,530.526533686139,0.02652632668430695
2025-05-01 17:30:00,6.04,533.6719397516792,0.026683596987583963
2025-05-01 17:45:00,6.045,536.8297537146344,0.026841487685731722
2025-05-01 18:00:00,6.05,539.9999999999999,0.026999999999999993
2025-05-01 18:15:00,6.06,546.3778872379401,0.027318894361897002
2025-05-01 18:30:00,6.07,552.8057968654591,0.027640289843272957
2025-05-01 18:45:00,6.08,559.2839242825157,0.027964196214125787
2025-05-01 19:00:00,6.09,565.8124648890697,0.028290623244453486
2025-05-01 19:15:00,6.09,565.8124648890697,0.028290623244453486
2025-05-01 19:30:00,6.09,565.8124648890697,0.028290623244453486
2025-05-01 19:45:00,6.09,565.8124648890697,0.028290623244453486
2025-05-01 20:00:00,6.09,565.8124648890697,0.028290623244453486
2025-05-01 20:15:00,6.08,559.2839242825157,0.027964196214125787
2025-05-01 20:30:00,6.07,552.8057968654591,0.027640289843272957
2025-05-01 20:45:00,6.06,546.3778872379401,0.027318894361897002
2025-05-01 21:00:00,6.05,539.9999999999999,0.026999999999999993
2025-05-01 21:15:00,6.0275,525.831635965805,0.02629158179829025
2025-05-01 21:30:00,6.005,511.9132953388967,0.025595664766944835
2025-05-01 21:45:00,5.9825,498.2427523916141,0.024912137619580704
2025-05-01 22:00:00,5.96,484.81778139629563,0.02424088906981478
2025-05-01 22:15:00,5.9425,474.5444906370853,0.023727224531854264
2025-05-01 22:30:00,5.925,464.4173621005495,0.023220868105027475
2025-05-01 22:45:00,5.9075,454.4353485650314,0.02272176742825157
2025-05-01 23:00:00,5.89,444.5974028088742,0.02222987014044371
2025-05-01 23:15:00,5.865,430.7910319560351,0.021539551597801757
2025-05-01 23:30:00,5.84,417.27348666802357,0.020863674333401177
2025-05-01 23:45:00,5.8149999999999995,404.041713820476,0.0202020856910238
2025-05-02 00:00:00,5.79,391.09266028902914,0.019554633014451456
2025-05-02 00:15:00,5.765000000000001,378.4232729493184,0.01892116364746592
2025-05-02 00:30:00,5.74,366.03049867697956,0.018301524933848977
2025-05-02 00:45:00,5.715,353.911284347649,0.01769556421738245
2025-05-02 01:00:00,5.69,342.06257683696333,0.017103128841848166
2025-05-02 01:15:00,5.6675,331.6275000000003,0.016581375000000013
2025-05-02 01:30:00,5.645,321.40683492774264,0.01607034174638713
2025-05-02 01:45:00,5.6225,311.3983558925299,0.015569917794626494
2025-05-02 02:00:00,5.6,301.59983716670047,0.015079991858335024
2025-05-02 02:15:00,5.574999999999999,290.9561367799712,0.01454780683899856
2025-05-02 02:30:00,5.55,280.56584571544875,0.014028292285772436
2025-05-02 02:45:00,5.525,270.4259108487687,0.013521295542438435
2025-05-02 03:00:00,5.5,260.5332790555669,0.013026663952778343
2025-05-02 03:15:00,5.45,241.47771219214337,0.012073885609607168
2025-05-02 03:30:00,5.4,223.37472013026675,0.011168736006513337
2025-05-02 03:45:00,5.35,206.19987787502532,0.010309993893751266
2025-05-02 04:00:00,5.3,189.92876043150815,0.009496438021575408
2025-05-02 04:15:00,5.2524999999999995,175.28602737634833,0.008764301368817416
2025-05-02 04:30:00,5.205,161.4159210258498,0.00807079605129249
2025-05-02 04:45:00,5.157500000000001,148.29750000000016,0.007414875000000007
2025-05-02 05:00:00,5.11,135.90982291878697,0.006795491145939349
2025-05-02 05:15:00,5.045,120.1043313657643,0.006005216568288215
2025-05-02 05:30:00,4.98,105.57433747201311,0.0052787168736006555
2025-05-02 05:45:00,4.915,92.26617952371261,0.004613308976185631
2025-05-02 06:00:00,4.85,80.12619580704249,0.0040063097903521245
2025-05-02 06:15:00,4.8175,74.47749999999999,0.0037238749999999998
2025-05-02 06:30:00,4.785,69.10072460818239,0.0034550362304091196
2025-05-02 06:45:00,4.7524999999999995,63.98916191736201,0.0031994580958681004
2025-05-02 07:00:00,4.72,59.13610421331158,0.002956805210665579
2025-05-02 07:15:00,4.7025,56.62764146142881,0.0028313820730714403
2025-05-02 07:30:00,4.6850000000000005,54.19113779767969,0.0027095568898839843
2025-05-02 07:45:00,4.6675,51.82554600040716,0.002591277300020358
2025-05-02 08:00:00,4.65,49.52981884795446,0.002476490942397723
2025-05-02 08:15:00,4.62,45.753812334622445,0.002287690616731122
2025-05-02 08:30:00,4.59,42.17476898025644,0.002108738449012822
2025-05-02 08:45:00,4.5600000000000005,38.78741298595568,0.001939370649297784
2025-05-02 09:00:00,4.53,35.586468552819085,0.0017793234276409543
2025-05-02 09:15:00,4.485,31.123032770201537,0.0015561516385100768
2025-05-02 09:30:00,4.4399999999999995,27.049346631386072,0.0013524673315693037
2025-05-02 09:45:00,4.395,23.3476043150824,0.00116738021575412
2025-05-02 10:00:00,4.35,19.99999999999998,0.000999999999999999
2025-05-02 10:15:00,4.3225,18.12094901282311,0.0009060474506411556
2025-05-02 10:30:00,4.295,16.363439853450025,0.0008181719926725013
2025-05-02 10:45:00,4.2675,14.723408813352334,0.0007361704406676167
2025-05-02 11:00:00,4.24,13.19679218400164,0.0006598396092000819
2025-05-02 11:15:00,4.23,12.668984327294956,0.0006334492163647477
2025-05-02 11:30:00,4.220000000000001,12.155440667616562,0.0006077720333808281
2025-05-02 11:45:00,4.21,11.655965805007122,0.0005827982902503561
2025-05-02 12:00:00,4.2,11.170364339507442,0.0005585182169753721
2025-05-02 12:15:00,4.205,11.411443110116021,0.000570572155505801
2025-05-02 12:30:00,4.21,11.655965805007122,0.0005827982902503561
2025-05-02 12:45:00,4.215,11.903956849175653,0.0005951978424587826
2025-05-02 13:00:00,4.22,12.155440667616514,0.0006077720333808257
2025-05-02 13:15:00,4.25,13.739059637695911,0.0006869529818847956
2025-05-02 13:30:00,4.279999999999999,15.45457358029713,0.0007727286790148565
2025-05-02 13:45:00,4.31,17.307258294321166,0.0008653629147160583
2025-05-02 14:00:00,4.34,19.302389578668826,0.0009651194789334414
2025-05-02 14:15:00,4.41,24.54129045389783,0.0012270645226948914
2025-05-02 14:30:00,4.48,30.65147974760843,0.0015325739873804215
2025-05-02 14:45:00,4.55,37.69997964583756,0.001884998982291878
2025-05-02 15:00:00,4.62,45.753812334622445,0.002287690616731122
2025-05-02 15:15:00,4.695,55.57467535110934,0.002778733767555467
2025-05-02 15:30:00,4.77,66.70899246895983,0.003335449623447992
2025-05-02 15:45:00,4.845,79.23919804600035,0.003961959902300018
2025-05-02 16:00:00,4.92,93.24772644005698,0.004662386322002849
2025-05-02 16:15:00,4.995,108.81701200895587,0.005440850600447794
2025-05-02 16:30:00,5.07,126.0294891105232,0.00630147445552616
2025-05-02 16:45:00,5.145,144.9675921025849,0.0072483796051292446
2025-05-02 17:00:00,5.22,165.7137553429676,0.00828568776714838
2025-05-02 17:15:00,5.297499999999999,189.13848921229373,0.009456924460614687
2025-05-02 17:30:00,5.375,214.67280683899855,0.010733640341949928
2025-05-02 17:45:00,5.452500000000001,242.4076638510077,0.012120383192550386
2025-05-02 18:00:00,5.53,272.4340158762468,0.013621700793812341
2025-05-02 18:15:00,5.5825000000000005,294.1225000000002,0.014706125000000009
2025-05-02 18:30:00,5.635,316.9325585182169,0.015846627925910847
2025-05-02 18:45:00,5.6875,340.8924664156319,0.017044623320781594
2025-05-02 19:00:00,5.74,366.03049867697956,0.018301524933848977
2025-05-02 19:15:00,5.795,393.66,0.019683000000000003
2025-05-02 19:30:00,5.85,422.64604111540797,0.021132302055770397
2025-05-02 19:45:00,5.905,453.021131691431,0.02265105658457155
2025-05-02 20:00:00,5.96,484.81778139629563,0.02424088906981478
2025-05-02 20:15:00,6.0125,516.5250992265419,0.025826254961327094
2025-05-02 20:30:00,6.0649999999999995,549.5855770405044,0.02747927885202522
2025-05-02 20:45:00,6.1175,584.0274898229187,0.029201374491145935
2025-05-02 21:00:00,6.17,619.879112558518,0.030993955627925902
2025-05-02 21:15:00,6.2425,671.7584332383473,0.03358792166191736
2025-05-02 21:30:00,6.3149999999999995,726.4544962344796,0.03632272481172398
2025-05-02 21:45:00,6.3875,784.0417641970283,0.03920208820985142
2025-05-02 22:00:00,6.46,844.594699776104,0.0422297349888052
2025-05-02 22:15:00,6.535,910.4357541217179,0.04552178770608589
2025-05-02 22:30:00,6.609999999999999,979.6126521473634,0.04898063260736817
2025-05-02 22:45:00,6.685,1052.2078282108687,0.05261039141054343
2025-05-02 23:00:00,6.76,1128.3037166700587,0.05641518583350294
2025-05-02 23:15:00,6.8275,1199.8512573783835,0.05999256286891917
2025-05-02 23:30:00,6.895,1274.3612416039075,0.06371806208019537
2025-05-02 23:45:00,6.9625,1351.8937639934873,0.06759468819967436
2025-05-03 00:00:00,7.03,1432.5089191939758,0.07162544595969879
2025-05-03 00:15:00,7.075,1487.994606146957,0.07439973030734785
2025-05-03 00:30:00,7.12,1544.8948666802362,0.07724474333401181
2025-05-03 00:45:00,7.165,1603.2275066151026,0.08016137533075512
2025-05-03 01:00:00,7.21,1663.0103317728476,0.08315051658864238
2025-05-03 01:15:00,7.1775,1619.6876200895585,0.08098438100447793
2025-05-03 01:30:00,7.145,1577.123912070018,0.07885619560350089
2025-05-03 01:45:00,7.1125,1535.3124999999998,0.07676562499999999
2025-05-03 02:00:00,7.08,1494.246676165276,0.07471233380826381
2025-05-03 02:15:00,7.015000000000001,1414.3249623447998,0.07071624811723999
2025-05-03 02:30:00,6.95,1337.305108894769,0.06686525544473845
2025-05-03 02:45:00,6.885,1263.1334541013634,0.06315667270506817
2025-05-03 03:00:00,6.82,1191.7563362507635,0.05958781681253818
2025-05-03 03:15:00,6.76,1128.3037166700587,0.05641518583350294
2025-05-03 03:30:00,6.7,1067.1443110116018,0.05335721555058009
2025-05-03 03:45:00,6.640000000000001,1008.2359128841856,0.05041179564420928
2025-05-03 04:00:00,6.58,951.536315896601,0.04757681579483005
2025-05-03 04:15:00,6.53,905.9434805617751,0.045297174028088756
2025-05-03 04:30:00,6.48,861.8307999185837,0.043091539995929184
2025-05-03 04:45:00,6.43,819.1738489721146,0.04095869244860573
2025-05-03 05:00:00,6.38,777.9482027274577,0.038897410136372886
2025-05-03 05:15:00,6.2925,709.1739329330353,0.035458696646651765
2025-05-03 05:30:00,6.205,644.5773295338897,0.032228866476694484
2025-05-03 05:45:00,6.1175,584.0274898229187,0.029201374491145935
2025-05-03 06:00:00,6.03,527.3935110930187,0.026369675554650935
2025-05-03 06:15:00,5.96,484.81778139629563,0.02424088906981478
2025-05-03 06:30:00,5.890000000000001,444.59740280887473,0.022229870140443735
2025-05-03 06:45:00,5.82,406.66535314471815,0.020333267657235907
2025-05-03 07:00:00,5.75,370.9546102177896,0.01854773051088948
2025-05-03 07:15:00,5.6775,336.2387090372483,0.016811935451862416
2025-05-03 07:30:00,5.605,303.7592550376554,0.01518796275188277
2025-05-03 07:45:00,5.5325,273.4417855688987,0.013672089278444934
2025-05-03 08:00:00,5.46,245.2118379808671,0.012260591899043355
2025-05-03 08:15:00,5.385,218.12592306126595,0.010906296153063297
2025-05-03 08:30:00,5.3100000000000005,193.1118583350297,0.009655592916751485
2025-05-03 08:45:00,5.235,170.08720944433148,0.008504360472216574
2025-05-03 09:00:00,5.16,148.96954203134544,0.007448477101567272
2025-05-03 09:15:00,5.11,135.90982291878697,0.006795491145939349
2025-05-03 09:30:00,5.0600000000000005,123.63658864237749,0.006181829432118874
2025-05-03 09:45:00,5.01,112.12541420720531,0.005606270710360265
2025-05-03 10:00:00,4.96,101.35187461835943,0.0050675937309179716
2025-05-03 10:15:00,4.9425,97.75088184408706,0.004887544092204353
2025-05-03 10:30:00,4.925,94.23621005495622,0.004711810502747811
2025-05-03 10:45:00,4.9075,90.80681202930995,0.0045403406014654975
2025-05-03 11:00:00,4.89,87.46164054549149,0.0043730820272745745
2025-05-03 11:15:00,4.89,87.46164054549149,0.0043730820272745745
2025-05-03 11:30:00,4.89,87.46164054549149,0.0043730820272745745
2025-05-03 11:45:00,4.89,87.46164054549149,0.0043730820272745745
2025-05-03 12:00:00,4.89,87.46164054549149,0.0043730820272745745
2025-05-03 12:15:00,4.9025,89.84249999999997,0.004492124999999999
2025-05-03 12:30:00,4.915,92.26617952371261,0.004613308976185631
2025-05-03 12:45:00,4.9275,94.73306075717488,0.004736653037858744
2025-05-03 13:00:00,4.94,97.2435253409323,0.004862176267046615
2025-05-03 13:15:00,4.96,101.35187461835943,0.0050675937309179716
2025-05-03 13:30:00,4.98,105.57433747201311,0.0052787168736006555
2025-05-03 13:45:00,5.0,109.91247710156729,0.005495623855078365
2025-05-03 14:00:00,5.02,114.36785670669643,0.005718392835334821
2025-05-03 14:15:00,5.069999999999999,126.02948911052297,0.0063014744555261485
2025-05-03 14:30:00,5.119999999999999,138.45806635456933,0.006922903317728466
2025-05-03 14:45:00,5.17,151.6780134337472,0.00758390067168736
2025-05-03 15:00:00,5.22,165.7137553429676,0.00828568776714838
2025-05-03 15:15:00,5.32,196.33032363118264,0.009816516181559131
2025-05-03 15:30:00,5.42,230.50317117850594,0.011525158558925297
2025-05-03 15:45:00,5.52,268.4276979442294,0.01342138489721147
2025-05-03 16:00:00,5.62,310.29930388764507,0.015514965194382254
2025-05-03 16:15:00,5.73,361.1501567270508,0.01805750783635254
2025-05-03 16:30:00,5.84,417.27348666802357,0.020863674333401177
2025-05-03 16:45:00,5.949999999999999,478.92937105638066,0.023946468552819032
2025-05-03 17:00:00,6.06,546.3778872379401,0.027318894361897002
2025-05-03 17:15:00,6.165,616.4031630368411,0.030820158151842053
2025-05-03 17:30:00,6.27,692.1696071646647,0.03460848035823324
2025-05-03 17:45:00,6.375,773.9034194992878,0.03869517097496439
2025-05-03 18:00:00,6.48,861.8307999185837,0.043091539995929184
2025-05-03 18:15:00,6.545,919.4648035823325,0.04597324017911662
2025-05-03 18:30:00,6.61,979.6126521473643,0.048980632607368214
2025-05-03 18:45:00,6.675000000000001,1042.328007327499,0.05211640036637496
2025-05-03 19:00:00,6.74,1107.6645308365564,0.05538322654182782
2025-05-03 19:15:00,6.775,1143.9502340728682,0.05719751170364341
2025-05-03 19:30:00,6.8100000000000005,1181.0198575208635,0.05905099287604318
2025-05-03 19:45:00,6.845,1218.8817789537957,0.06094408894768978
2025-05-03 20:00:00,6.88,1257.5443761449214,0.06287721880724607
2025-05-03 20:15:00,6.8725,1249.1917102584976,0.062459585512924874
2025-05-03 20:30:00,6.865,1240.876112354977,0.06204380561774885
2025-05-03 20:45:00,6.8575,1232.5975,0.061629875
2025-05-03 21:00:00,6.85,1224.3557907592096,0.06121778953796048
2025-05-03 21:15:00,6.8325,1205.2681849175653,0.060263409245878266
2025-05-03 21:30:00,6.8149999999999995,1186.3799999999997,0.05931899999999998
2025-05-03 21:45:00,6.7975,1167.6901887848571,0.05838450943924286
2025-05-03 22:00:00,6.78,1149.1977040504787,0.05745988520252394
2025-05-03 22:15:00,6.775,1143.9502340728682,0.05719751170364341
2025-05-03 22:30:00,6.77,1138.718762466924,0.05693593812334621
2025-05-03 22:45:00,6.765,1133.503264807653,0.05667516324038265
2025-05-03 23:00:00,6.76,1128.3037166700587,0.05641518583350294
2025-05-03 23:15:00,6.7475,1115.374465194382,0.05576872325971911
2025-05-03 23:30:00,6.734999999999999,1102.5443639324235,0.055127218196621176
2025-05-03 23:45:00,6.7225,1089.8130312436394,0.05449065156218197
2025-05-04 00:00:00,6.71,1077.180085487482,0.0538590042743741
2025-05-04 00:15:00,6.665,1032.5102259312032,0.05162551129656016
2025-05-04 00:30:00,6.62,989.0927091390189,0.049454635456950946
2025-05-04 00:45:00,6.575,946.9097292896402,0.04734548646448201
2025-05-04 01:00:00,6.53,905.9434805617751,0.045297174028088756
2025-05-04 01:15:00,6.4725,855.3400513942604,0.04276700256971302
2025-05-04 01:30:00,6.415,806.656979442296,0.0403328489721148
2025-05-04 01:45:00,6.3575,759.8571173417464,0.03799285586708732
2025-05-04 02:00:00,6.3,714.9033177284754,0.03574516588642377
2025-05-04 02:15:00,6.2225,657.1687202320376,0.03285843601160188
2025-05-04 02:30:00,6.145,602.6293059230609,0.030131465296153043
2025-05-04 02:45:00,6.0675,551.1941191736211,0.02755970595868105
2025-05-04 03:00:00,5.99,502.7722043557909,0.025138610217789546
2025-05-04 03:15:00,5.885,441.81287604315077,0.02209064380215754
2025-05-04 03:30:00,5.78,385.99151638510085,0.01929957581925504
2025-05-04 03:45:00,5.675000000000001,335.0819255037659,0.016754096275188295
2025-05-04 04:00:00,5.57,288.8579035212702,0.01444289517606351
2025-05-04 04:15:00,5.44,237.78168939548146,0.011889084469774073
2025-05-04 04:30:00,5.3100000000000005,193.1118583350297,0.009655592916751485
2025-05-04 04:45:00,5.18,154.4191166293506,0.007720955831467531
2025-05-04 05:00:00,5.05,121.27417056788111,0.006063708528394056
2025-05-04 05:15:00,4.91,91.29154488092817,0.004564577244046408
2025-05-04 05:30:00,4.77,66.70899246895983,0.003335449623447992
2025-05-04 05:45:00,4.63,46.99033584368003,0.0023495167921840014
2025-05-04 06:00:00,4.49,31.599397516792205,0.0015799698758396103
2025-05-04 06:15:00,4.375,21.817117850600447,0.0010908558925300223
2025-05-04 06:30:00,4.26,14.295982088337054,0.0007147991044168527
2025-05-04 06:45:00,4.1450000000000005,8.738811316914328,0.0004369405658457164
2025-05-04 07:00:00,4.03,4.84842662324446,0.000242421331162223
2025-05-04 07:15:00,3.9800000000000004,3.6016120496641664,0.0001800806024832083
2025-05-04 07:30:00,3.93,2.589277427233872,0.0001294638713616936
2025-05-04 07:45:00,3.88,1.7869977610421317,8.934988805210658e-05
2025-05-04 08:00:00,3.83,1.170348056177489,5.8517402808874454e-05
2025-05-04 08:15:00,3.8175,1.0423280073274974,5.211640036637487e-05
2025-05-04 08:30:00,3.8049999999999997,0.9240016283329913,4.6200081416649564e-05
2025-05-04 08:45:00,3.7925,0.8149872786484835,4.0749363932424174e-05
2025-05-04 09:00:00,3.78,0.7149033177284737,3.574516588642369e-05
2025-05-04 09:15:00,3.8099999999999996,0.9701933645430456,4.850966822715228e-05
2025-05-04 09:30:00,3.84,1.279999999999998,6.39999999999999e-05
2025-05-04 09:45:00,3.87,1.649599023000205,8.247995115001024e-05
2025-05-04 10:00:00,3.9,2.084266232444534,0.0001042133116222267
2025-05-04 10:15:00,3.905,2.1634072867901457,0.00010817036433950728
2025-05-04 10:30:00,3.91,2.244526765723593,0.00011222633828617965
2025-05-04 10:45:00,3.915,2.3276490942397725,0.00011638245471198863
2025-05-04 11:00:00,3.92,2.4127986973336033,0.00012063993486668017
2025-05-04 11:15:00,3.91,2.244526765723593,0.00011222633828617965
2025-05-04 11:30:00,3.9,2.084266232444534,0.0001042133116222267
2025-05-04 11:45:00,3.8899999999999997,1.9318216975371412,9.659108487685706e-05
2025-05-04 12:00:00,3.88,1.7869977610421317,8.934988805210658e-05
2025-05-04 12:15:00,3.8375,1.251971809485039,6.259859047425194e-05
2025-05-04 12:30:00,3.795,0.8360635049867693,4.1803175249338464e-05
2025-05-04 12:45:00,3.7525,0.5242728475473231,2.6213642377366152e-05
2025-05-04 13:00:00,3.71,0.3015998371667004,1.5079991858335021e-05
2025-05-04 13:15:00,3.65,0.10991247710156707,5.495623855078353e-06
2025-05-04 13:30:00,3.59,0.023741095053938423,1.1870547526969211e-06
2025-05-04 13:45:00,3.5300000000000002,0.0008792998168125599,4.3964990840627996e-08
2025-05-04 14:00:00,3.47,0.0,0.0
2025-05-04 14:15:00,3.37,0.0,0.0
2025-05-04 14:30:00,3.27,0.0,0.0
2025-05-04 14:45:00,3.17,0.0,0.0
2025-05-04 15:00:00,3.07,0.0,0.0
2025-05-04 15:15:00,2.9325,0.0,0.0
2025-05-04 15:30:00,2.795,0.0,0.0
2025-05-04 15:45:00,2.6574999999999998,0.0,0.0
2025-05-04 16:00:00,2.52,0.0,0.0
2025-05-04 16:15:00,2.3825,0.0,0.0
2025-05-04 16:30:00,2.245,0.0,0.0
2025-05-04 16:45:00,2.1075,0.0,0.0
2025-05-04 17:00:00,1.97,0.0,0.0
2025-05-04 17:15:00,1.9175,0.0,0.0
2025-05-04 17:30:00,1.865,0.0,0.0
2025-05-04 17:45:00,1.8125,0.0,0.0
2025-05-04 18:00:00,1.76,0.0,0.0
2025-05-04 18:15:00,1.83,0.0,0.0
2025-05-04 18:30:00,1.9,0.0,0.0
2025-05-04 18:45:00,1.97,0.0,0.0
2025-05-04 19:00:00,2.04,0.0,0.0
2025-05-04 19:15:00,2.3275,0.0,0.0
2025-05-04 19:30:00,2.615,0.0,0.0
2025-05-04 19:45:00,2.9025,0.0,0.0
2025-05-04 20:00:00,3.19,0.0,0.0
2025-05-04 20:15:00,3.555,0.005418278037858791,2.7091390189293954e-07
2025-05-04 20:30:00,3.92,2.4127986973336033,0.00012063993486668017
2025-05-04 20:45:00,4.285,15.7536861388154,0.00078768430694077
2025-05-04 21:00:00,4.65,49.52981884795446,0.002476490942397723
2025-05-04 21:15:00,4.942500000000001,97.75088184408726,0.004887544092204363
2025-05-04 21:30:00,5.235,170.08720944433148,0.008504360472216574
2025-05-04 21:45:00,5.5275,271.42872532057805,0.013571436266028903
2025-05-04 22:00:00,5.82,406.66535314471815,0.020333267657235907
2025-05-04 22:15:00,6.0,508.85406065540406,0.025442703032770204
2025-05-04 22:30:00,6.18,626.8701648687154,0.03134350824343577
2025-05-04 22:45:00,6.36,761.853238347242,0.0380926619173621
2025-05-04 23:00:00,6.54,914.9428536535722,0.04574714268267861
2025-05-04 23:15:00,6.585,956.1779483004273,0.04780889741502136
2025-05-04 23:30:00,6.63,998.6337309179727,0.049931686545898635
2025-05-04 23:45:00,6.675,1042.3280073274984,0.052116400366374924
2025-05-05 00:00:00,6.72,1087.2785833502949,0.05436392916751474
2025-05-05 00:15:00,6.7025,1069.6473849989818,0.05348236924994909
2025-05-05 00:30:00,6.6850000000000005,1052.2078282108694,0.05261039141054347
2025-05-05 00:45:00,6.6675,1034.958865764299,0.05174794328821495
2025-05-05 01:00:00,6.65,1017.8994504376146,0.05089497252188073
2025-05-05 01:15:00,6.57,942.2981640545494,0.04711490820272747
2025-05-05 01:30:00,6.49,870.536096071647,0.04352680480358235
2025-05-05 01:45:00,6.41,802.5132017097495,0.04012566008548748
2025-05-05 02:00:00,6.33,738.1294361897009,0.036906471809485045
2025-05-05 02:15:00,6.2524999999999995,679.1335746997755,0.033956678734988775
2025-05-05 02:30:00,6.175,623.3681050274781,0.031168405251373908
2025-05-05 02:45:00,6.0975,570.742071544881,0.028537103577244052
2025-05-05 03:00:00,6.02,521.1645186240582,0.02605822593120291
2025-05-05 03:15:00,5.977499999999999,495.2382815998368,0.02476191407999184
2025-05-05 03:30:00,5.935,470.18645634032146,0.023509322817016072
2025-05-05 03:45:00,5.8925,445.99404284551207,0.022299702142275602
2025-05-05 04:00:00,5.85,422.64604111540797,0.021132302055770397
2025-05-05 04:15:00,5.865,430.7910319560351,0.021539551597801757
2025-05-05 04:30:00,5.88,439.03999999999985,0.021951999999999992
2025-05-05 04:45:00,5.895,447.39360472216555,0.022369680236108278
2025-05-05 05:00:00,5.91,455.85250559739484,0.022792625279869742
2025-05-05 05:15:00,5.8975,448.79609149196006,0.022439804574598002
2025-05-05 05:30:00,5.885,441.81287604315077,0.02209064380215754
2025-05-05 05:45:00,5.8725000000000005,434.90247761042156,0.021745123880521078
2025-05-05 06:00:00,5.86,428.06451455322645,0.02140322572766132
2025-05-05 06:15:00,5.7525,372.1925000000003,0.018609625000000015
2025-05-05 06:30:00,5.645,321.40683492774264,0.01607034174638713
2025-05-05 06:45:00,5.5375,275.464774577651,0.01377323872888255
2025-05-05 07:00:00,5.43,234.12357419092194,0.011706178709546097
2025-05-05 07:15:00,5.285,185.22000000000003,0.009261000000000002
2025-05-05 07:30:00,5.14,143.6497130063097,0.007182485650315485
2025-05-05 07:45:00,4.994999999999999,108.81701200895566,0.005440850600447783
2025-05-05 08:00:00,4.85,80.12619580704249,0.0040063097903521245
2025-05-05 08:15:00,4.615,45.14376959088135,0.0022571884795440675
2025-05-05 08:30:00,4.38,22.1932668430694,0.00110966334215347
2025-05-05 08:45:00,4.145,8.73881131691429,0.00043694056584571455
2025-05-05 09:00:00,3.91,2.244526765723593,0.00011222633828617965
2025-05-05 09:15:00,3.69,0.22337472013026646,1.1168736006513323e-05
2025-05-05 09:30:00,3.4699999999999998,0.0,0.0
2025-05-05 09:45:00,3.25,0.0,0.0
2025-05-05 10:00:00,3.03,0.0,0.0
2025-05-05 10:15:00,2.9124999999999996,0.0,0.0
2025-05-05 10:30:00,2.795,0.0,0.0
2025-05-05 10:45:00,2.6775,0.0,0.0
2025-05-05 11:00:00,2.56,0.0,0.0
2025-05-05 11:15:00,2.565,0.0,0.0
2025-05-05 11:30:00,2.5700000000000003,0.0,0.0
2025-05-05 11:45:00,2.575,0.0,0.0
